trade_date,next_trade_date,code,name,pool_type,board,pct_chg,close,limit_price,amount,turnover,first_seal_time,last_seal_time,break_count,close_vs_limit,industry,industry_board_rank,industry_limitup_count_today,market_index_trend,emotion_stage,prev_industry_open_good_rate,prev_industry_close_good_rate,prev_industry_sample_count,action_score,signal_risk_score,postclose_risk_score,risk_score,board_action_quality,broken_board_quality,next_day_premium_risk,realized_label,next_open,next_high,next_close,outcome_source,open_premium,high_premium,close_return,net_open_return,low_open,rushed_high,continued_limit_up,lhb_listed,lhb_net_buy,institution_net,tracked_seats,buy_concentration,sell_concentration,stock_personality_tag,hist_limitup_count_3y,hist_failed_seal_count_3y,hist_failed_seal_rate_3y,hist_limitup_count_1y,hist_failed_seal_count_1y,hist_broken_board_rate_1y,hist_open_premium_mean_1y,hist_high_premium_mean_1y,hist_broken_board_rate_3y,hist_broken_sample_count_3y,hist_broken_a_kill_count_3y,hist_broken_a_kill_rate_3y,hist_a_kill_bloodline_index,hist_open_premium_mean_3y,hist_high_premium_mean_3y,personality_forced_downgrade,hist_n,hist_open_win_rate,hist_no_premium_rate,hist_avg_open,hist_median_open,hist_avg_high,hist_avg_close,strong_is_new_high,strong_volume_ratio,tech_ma5_dev,tech_ma10_dev,tech_gain5,signal_decision_reason,postclose_risk_reason,decision_reason,data_gaps,data_lineage
2026-09-08,2026-09-09,600596,新安股份,涨停,1,10.018214225769043,12.08,,1561505920.0,9.827744483947754,11:05:34,14:37:07,3,,农化制品,7,9,指数上涨,情绪混沌,,,0,3,5,5,5,不能打板,,高：次日无溢价风险高,实际有溢价,12.26,12.94,12.62,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,0.01490066225165565,0.07119205298013243,0.04470198675496673,0.01290066225165565,False,True,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,7.51,8.94,8.44,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：农化制品；板块内封板排序第7，不是日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：农化制品；板块内封板排序第7，不是日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,002286,保龄宝,涨停,1,9.98810863494873,9.25,,479799760.0,14.228659629821777,11:07:33,14:10:57,2,,农产品加,3,5,指数上涨,情绪混沌,,,0,6,2,2,2,谨慎可打,,中：需看集合竞价承接,实际无溢价,9.1,9.97,9.77,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,-0.016216216216216273,0.07783783783783793,0.056216216216216086,-0.018216216216216274,True,True,False,False,,,,,,样本不足,1,0,0.0,1,0,0.0,-0.024539877300613466,0.0024539877300613355,0.0,0,0,,,-0.024539877300613466,0.0024539877300613355,,1,0.0,1.0,-0.024539877300613466,-0.024539877300613466,0.0024539877300613355,-0.02944785276073625,,,9.73,11.1,9.6,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：农产品加；板块内封板排序第3，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：农产品加；板块内封板排序第3，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,002285,世联行,涨停,1,10.169490814208984,2.6,,394771728.0,7.962975978851318,11:07:42,14:56:24,1,,房地产服,2,2,指数上涨,情绪混沌,,,0,6,3,3,3,谨慎可打,,中：需看集合竞价承接,实际无溢价,2.6,2.62,2.45,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,0.0,0.007692307692307665,-0.05769230769230771,-0.002,False,False,False,False,,,,,,样本不足,2,2,1.0,2,2,1.0,-0.025106360628184277,0.014697900800112018,1.0,2,0,0.0,0.0,-0.025106360628184277,0.014697900800112018,,2,0.0,1.0,-0.025106360628184277,-0.025106360628184277,0.014697900800112018,-0.008333771031391768,是,1.3235381841659546,8.88,10.59,9.24,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：房地产服；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：房地产服；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,002999,天禾股份,涨停,1,10.0,7.37,,352047344.0,14.408227920532227,11:08:33,11:12:45,3,,农化制品,8,9,指数上涨,情绪混沌,,,0,4,8,8,8,不能打板,,高：次日无溢价风险高,实际无溢价,7.3,8.1,7.44,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,-0.009497964721845387,0.09905020352781535,0.009497964721845387,-0.011497964721845387,True,True,False,False,,,,,,A杀血统高,1,1,1.0,1,1,1.0,-0.05320600272851295,-0.04092769440654842,1.0,1,1,1.0,1.0,-0.05320600272851295,-0.04092769440654842,谨慎可打,1,0.0,1.0,-0.05320600272851295,-0.05320600272851295,-0.04092769440654842,-0.09959072305593453,是,1.2022119760513306,6.6,10.3,10.66,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：农化制品；板块内封板排序第8，不是日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；A杀血统指数偏高：历史炸板样本1，炸板后A杀率100.0%；A杀血统样本较少，强制退出严格可以打板名单,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：农化制品；板块内封板排序第8，不是日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；A杀血统指数偏高：历史炸板样本1，炸板后A杀率100.0%；A杀血统样本较少，强制退出严格可以打板名单,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,600769,祥龙电业,涨停,1,10.019518852233887,16.91,,293374528.0,4.787083148956299,11:19:58,11:19:58,0,,环境治理,1,1,指数上涨,情绪混沌,,,0,7,2,2,2,谨慎可打,,中：需看集合竞价承接,实际无溢价,16.68,17.06,16.4,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,-0.013601419278533422,0.008870490833825961,-0.03015966883500898,-0.015601419278533422,True,True,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,10.15,13.11,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：环境治理；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：环境治理；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,920371,欧福蛋业,涨停,1,29.911279678344727,10.25,,272779248.0,14.584476470947266,11:20:02,14:18:50,8,,农产品加,4,5,指数上涨,情绪混沌,,,0,3,6,5,5,不能打板,,高：次日无溢价风险高,实际无溢价,9.6,9.88,9.5,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,-0.06341463414634152,-0.03609756097560968,-0.07317073170731703,-0.06541463414634152,True,True,False,True,-550622.289999999,15181084.09,拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部；武汉紫阳东路:国泰海通证券股份有限公司湖北武汉紫阳东路营业部,0.21361475658701248,0.2129782207734314,样本不足,,,,,,,,,,,,,,,,,,,,,,,,是,4.077840805053711,25.15,31.24,31.24,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数8次，封板分歧大；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：农产品加；板块内封板排序第4，不是日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,盘后龙虎榜净卖出0.01亿，次日风险上升；机构净买入0.15亿；关注席位上榜：拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部；武汉紫阳东路:国泰海通证券股份有限公司湖北武汉紫阳东路营业部,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数8次，封板分歧大；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：农产品加；板块内封板排序第4，不是日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,002349,精华制药,涨停,1,10.065360069274902,8.42,,670654640.0,10.207249641418457,11:22:39,13:13:45,1,,中药Ⅱ,1,2,指数上涨,情绪混沌,,,0,6,3,3,3,谨慎可打,,中：需看集合竞价承接,实际有溢价,8.81,9.26,9.26,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,0.04631828978622332,0.09976247030878849,0.09976247030878849,0.04431828978622332,False,True,True,False,,,,,,样本不足,2,0,0.0,2,0,0.0,0.01591409391089199,0.030660062704289337,0.0,0,0,,,0.01591409391089199,0.030660062704289337,,2,0.5,0.5,0.01591409391089199,0.01591409391089199,0.030660062704289337,-0.04050687988550705,,,6.39,8.42,0.72,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：中药Ⅱ；板块内封板排序第1，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：中药Ⅱ；板块内封板排序第1，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,002357,富临运业,涨停,1,10.043667793273926,12.6,,305680048.0,7.946897983551025,11:22:54,14:26:39,10,,铁路公路,1,1,指数上涨,情绪混沌,,,0,4,5,5,5,不能打板,,高：次日无溢价风险高,实际无溢价,12.6,13.1,12.99,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,0.0,0.039682539682539764,0.030952380952381064,-0.002,False,True,False,False,,,,,,样本不足,2,0,0.0,2,0,0.0,0.028028028028028062,0.07507507507507516,0.0,0,0,,,0.028028028028028062,0.07507507507507516,,2,1.0,0.0,0.028028028028028062,0.028028028028028062,0.07507507507507516,0.04204204204204198,是,4.052984714508057,8.7,10.76,11.41,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数10次，封板分歧大；换手处于可承接区间；题材/行业热度一般：铁路公路；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数10次，封板分歧大；换手处于可承接区间；题材/行业热度一般：铁路公路；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,603163,圣晖集成,涨停,1,9.996145248413086,85.61,,387918096.0,4.712828159332275,13:06:14,13:06:14,0,,专业工程,2,2,指数上涨,情绪混沌,,,0,7,2,2,2,谨慎可打,,中：需看集合竞价承接,实际无溢价,85.2,92.37,85.08,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,-0.0047891601448428744,0.07896273799789744,-0.006190865553089564,-0.0067891601448428745,True,True,False,False,,,,,,样本不足,2,1,0.5,2,1,0.5,0.02373789360407985,0.05840546483881526,0.5,1,0,0.0,0.0,0.02373789360407985,0.05840546483881526,,2,1.0,0.0,0.02373789360407985,0.02373789360407985,0.05840546483881526,-0.021696766948954227,,,8.45,7.81,9.25,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：专业工程；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：专业工程；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,601999,出版传媒,涨停,1,10.013717651367188,8.02,,606279264.0,14.394105911254883,13:08:57,14:56:12,2,,出版,5,5,指数上涨,情绪混沌,,,0,5,4,4,4,谨慎可打（次日风险高）,,高：次日无溢价风险高,实际无溢价,7.64,7.65,7.22,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,-0.04738154613466328,-0.04613466334164584,-0.09975062344139651,-0.04938154613466328,True,False,False,False,,,,,,样本不足,2,2,1.0,2,2,1.0,-0.04379201778904612,0.07145543906316565,1.0,2,0,0.0,0.0,-0.04379201778904612,0.07145543906316565,,2,0.0,1.0,-0.04379201778904612,-0.04379201778904612,0.07145543906316565,0.04099377591205222,是,1.902689814567566,12.51,20.08,25.51,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：出版；板块内封板排序第5，不是日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：出版；板块内封板排序第5，不是日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,603580,艾艾精工,涨停,1,10.00594711303711,73.99,,674335424.0,7.408604621887207,13:16:58,13:17:46,1,,塑料,1,1,指数上涨,情绪混沌,,,0,5,4,4,4,谨慎可打（次日风险高）,,高：次日无溢价风险高,实际有溢价,75.0,75.98,68.8,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,0.013650493309906864,0.026895526422489713,-0.07014461413704554,0.011650493309906864,False,True,False,False,,,,,,股性中性,6,3,0.5,6,3,0.5,-0.0026441488408051605,0.07749319349413049,0.5,3,0,0.0,0.0,-0.0026441488408051605,0.07749319349413049,,6,0.5,0.5,-0.0026441488408051605,-0.008546354774607468,0.07749319349413049,0.024367415923974012,,,4.67,-2.55,-10.64,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：塑料；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本6，次日开盘有溢价率50.0%；历史封板稳定性一般：涨停/炸板样本中未封住比例50.0%,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：塑料；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本6，次日开盘有溢价率50.0%；历史封板稳定性一般：涨停/炸板样本中未封住比例50.0%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,002383,合众思壮,涨停,1,10.0,7.81,,282833520.0,4.984954357147217,13:24:30,13:56:36,3,,军工电子,1,2,指数上涨,情绪混沌,,,0,5,4,4,4,谨慎可打（次日风险高）,,高：次日无溢价风险高,实际无溢价,7.68,8.36,7.86,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,-0.016645326504481472,0.07042253521126751,0.006402048655569814,-0.018645326504481474,True,True,False,False,,,,,,样本不足,,,,,,,,,,,,,,,,,,,,,,,,是,3.785583019256592,6.69,7.93,6.99,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：军工电子；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：军工电子；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,002172,澳洋健康,涨停,2,9.935205459594727,5.09,,816754592.0,22.233190536499023,13:43:42,13:44:21,1,,医疗服务,1,1,指数上涨,情绪混沌,,,0,7,3,3,3,谨慎可打,,中：需看集合竞价承接,实际有溢价,5.5,5.6,4.88,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,0.08055009823182724,0.10019646365422386,-0.04125736738703334,0.07855009823182724,False,True,False,False,,,,,,股性中性,7,5,0.7142857142857143,7,5,0.7142857142857143,0.05627556595368529,0.09046071450812913,0.7142857142857143,5,0,0.0,0.0,0.05627556595368529,0.09046071450812913,,7,0.5714285714285714,0.42857142857142855,0.05627556595368529,0.03603603603603589,0.09046071450812913,0.06073200033095204,是,1.2980176210403442,11.23,10.92,7.38,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；2板承接优于普通首板；炸板次数1次，可接受但需看承接；题材/行业热度一般：医疗服务；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本7，次日开盘有溢价率57.1%；历史封板稳定性一般：涨停/炸板样本中未封住比例71.4%,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；2板承接优于普通首板；炸板次数1次，可接受但需看承接；题材/行业热度一般：医疗服务；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率偏高，次日溢价打折；三年股性中性：涨停样本7，次日开盘有溢价率57.1%；历史封板稳定性一般：涨停/炸板样本中未封住比例71.4%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,688293,奥浦迈,涨停,1,19.996484756469727,68.29,,532219600.0,7.289104461669922,13:57:28,14:06:07,1,,生物制品,2,2,指数上涨,情绪混沌,,,0,6,3,1,1,谨慎可打,,低/可控,实际有溢价,68.96,73.15,70.98,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,0.00981109972177463,0.07116708156391849,0.039390833211304654,0.00781109972177463,False,True,False,True,24481432.31,53502938.129999995,,0.2210684735210804,0.17506973106589835,样本不足,,,,,,,,,,,,,,,,,,,,,,,,,,17.08,20.27,27.5,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：生物制品；板块内封板排序第2，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,盘后龙虎榜净买入0.24亿，可改善次日风险；机构净买入0.54亿,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：生物制品；板块内封板排序第2，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
2026-09-08,2026-09-09,603619,中曼石油,涨停,1,9.982332229614258,24.9,,1139521968.0,10.25675106048584,14:02:39,14:16:30,3,,油服工程,1,1,指数上涨,情绪混沌,,,0,4,4,4,4,不能打板,,高：次日无溢价风险高,实际有溢价,25.26,25.49,24.75,D:\codex\outputs\a_share_technical_screener\2026-09-09\all_metrics.csv,0.014457831325301429,0.02369477911646589,-0.0060240963855421326,0.012457831325301429,False,True,False,False,,,,,,样本不足,1,0,0.0,1,0,0.0,0.08734554750745627,0.08862377503195584,0.0,0,0,,,0.08734554750745627,0.08862377503195584,,1,1.0,0.0,0.08734554750745627,0.08734554750745627,0.08862377503195584,-0.03280783979548363,,,7.37,5.84,3.58,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：油服工程；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,,收盘封住涨停；大环境：情绪混沌，需确认回暖还是回落；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：油服工程；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率偏高，次日溢价打折,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local stock_personality_history/history detail + Eastmoney LHB
