trade_date,next_trade_date,code,name,pool_type,board,pct_chg,close,limit_price,amount,turnover,first_seal_time,last_seal_time,break_count,close_vs_limit,industry,industry_board_rank,industry_limitup_count_today,market_index_trend,emotion_stage,prev_industry_open_good_rate,prev_industry_close_good_rate,prev_industry_sample_count,action_score,risk_score,board_action_quality,broken_board_quality,next_day_premium_risk,realized_label,next_open,next_high,next_close,open_premium,high_premium,close_return,net_open_return,low_open,rushed_high,continued_limit_up,lhb_listed,lhb_net_buy,institution_net,tracked_seats,buy_concentration,sell_concentration,stock_personality_tag,hist_limitup_count_3y,hist_failed_seal_count_3y,hist_failed_seal_rate_3y,hist_n,hist_open_win_rate,hist_no_premium_rate,hist_avg_open,hist_median_open,hist_avg_high,hist_avg_close,strong_is_new_high,strong_volume_ratio,tech_ma5_dev,tech_ma10_dev,tech_gain5,decision_reason,data_gaps,data_lineage
2026-08-28,2026-08-31,000011,深物业A,涨停,1,9.975961685180664,9.15,,107880201.0,2.2950398921966553,10:21:09,10:21:09,0,,房地产开,2,2,指数上涨,情绪上升,,,0,9,0,可以打板,,低/可控,实际有溢价,10.07,10.07,10.07,0.10054644808743163,0.10054644808743163,0.10054644808743163,0.09854644808743163,False,True,True,False,,,,,,样本不足,2,1,0.5,2,1.0,0.0,0.03383462888868116,0.03383462888868116,0.10017555285446689,0.04327482646221509,是,1.9608738422393799,9.79,10.95,13.1,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；题材/行业热度一般：房地产开；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,601222,林洋能源,涨停,1,9.9277982711792,6.09,,593354032.0,4.836880683898926,10:23:06,10:23:06,0,,电网设备,4,4,指数上涨,情绪上升,,,0,9,0,可以打板,,低/可控,实际无溢价,5.92,5.92,5.83,-0.02791461412151064,-0.02791461412151064,-0.04269293924466333,-0.02991461412151064,True,False,False,False,,,,,,样本不足,,,,,,,,,,,,,8.06,9.43,11.74,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：电网设备；板块内封板排序第4，情绪上升期可按后排套利处理；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,002949,华阳国际,涨停,1,10.0,14.08,,357327568.0,17.479949951171875,10:25:12,14:28:30,3,,工程咨询,1,1,指数上涨,情绪上升,,,0,7,2,谨慎可打,,中：需看集合竞价承接,实际有溢价,14.17,14.59,13.58,0.006392045454545414,0.03622159090909083,-0.035511363636363646,0.004392045454545414,False,True,False,False,,,,,,样本不足,,,,,,,,,,,是,1.4762296676635742,9.47,19.58,30.49,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：工程咨询；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,002679,福建金森,涨停,1,10.0,10.67,,136470109.0,5.520683288574219,10:27:15,10:27:33,1,,林业Ⅱ,1,1,指数上涨,情绪上升,,,0,8,1,可以打板,,低/可控,实际有溢价,11.74,11.74,11.74,0.10028116213683225,0.10028116213683225,0.10028116213683225,0.09828116213683225,False,True,True,False,,,,,,样本不足,,,,,,,,,,,是,3.1979920864105225,9.23,12.54,15.6,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：林业Ⅱ；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,001376,百通能源,涨停,1,9.97150993347168,11.58,,250299088.0,10.368010520935059,10:29:03,10:29:03,0,,电力,1,1,指数上涨,情绪上升,,,0,9,0,可以打板,,低/可控,实际无溢价,11.35,11.46,11.3,-0.019861830742659792,-0.01036269430051806,-0.024179620034542215,-0.021861830742659794,True,False,False,False,,,,,,样本不足,2,1,0.5,2,0.5,0.5,0.0057345868191748806,0.0057345868191748806,0.03578423580124146,0.0077682357420914006,,,8.33,8.47,12.32,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：电力；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,000798,中水渔业,涨停,1,10.0,10.12,,312754416.0,8.74130630493164,10:43:42,10:45:36,1,,渔业,1,1,指数上涨,情绪上升,,,0,8,1,可以打板,,低/可控,实际无溢价,9.77,10.05,9.62,-0.03458498023715417,-0.006916996047430679,-0.04940711462450598,-0.036584980237154174,True,True,False,False,,,,,,样本不足,,,,,,,,,,,是,1.7691638469696045,9.5,13.38,16.06,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：渔业；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,000716,黑芝麻,涨停,1,10.097086906433105,5.67,,419217200.0,10.37305736541748,10:48:54,13:04:03,1,,休闲食品,1,1,指数上涨,情绪上升,,,0,7,1,谨慎可打,,低/可控,实际有溢价,6.23,6.24,5.87,0.09876543209876543,0.10052910052910069,0.03527336860670194,0.09676543209876542,False,True,False,False,,,,,,样本不足,,,,,,,,,,,,,10.92,9.67,18.13,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：休闲食品；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,603608,天创时尚,涨停,1,9.994416236877441,19.7,,473627664.0,5.815040588378906,10:50:38,10:50:38,0,,服装家纺,1,2,指数上涨,情绪上升,,,0,9,0,可以打板,,低/可控,实际无溢价,19.2,20.0,19.64,-0.025380710659898442,0.015228426395939021,-0.003045685279187804,-0.027380710659898444,True,True,False,False,,,,,,样本不足,2,2,1.0,2,1.0,0.0,0.008189961769367038,0.008189961769367038,0.05094773755256521,0.001642102829323755,,,8.21,5.71,6.31,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：服装家纺；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,002915,中欣氟材,涨停,1,10.029153823852539,18.87,,501577264.0,9.342265129089355,10:56:42,11:10:27,1,,化学制品,5,7,指数上涨,情绪上升,,,0,7,1,谨慎可打,,低/可控,实际无溢价,18.33,19.51,18.88,-0.028616852146264082,0.03391626921038693,0.0005299417064121847,-0.030616852146264084,True,True,False,False,,,,,,样本不足,1,1,1.0,1,0.0,1.0,-0.020911528150133862,-0.020911528150133862,0.011260053619303045,-0.02037533512064338,,,9.58,9.19,11.59,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：化学制品；板块内封板排序第5，情绪上升期可按后排套利处理；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,002578,闽发铝业,涨停,1,9.898476600646973,4.33,,265696348.0,7.334160804748535,10:57:57,10:57:57,0,,工业金属,1,1,指数上涨,情绪上升,,,0,10,0,可以打板,,低/可控,实际无溢价,4.11,4.34,4.12,-0.050808314087759765,0.002309468822170757,-0.0484988452655889,-0.05280831408775977,True,True,False,False,,,,,,样本不足,,,,,,,,,,,是,1.93942129611969,7.34,10.09,16.09,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：工业金属；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,600691,潞化科技,涨停,1,10.112359046936035,2.94,,230246334.0,3.405381202697754,11:01:23,11:03:47,1,,农化制品,2,6,指数上涨,情绪上升,,,0,9,-2,可以打板,,低/可控,实际有溢价,3.08,3.23,3.23,0.04761904761904767,0.09863945578231292,0.09863945578231292,0.04561904761904767,False,True,True,True,17917341.94,0.0,松江中山东路:国泰海通证券股份有限公司上海松江区中山东路证券营业部,0.28194890642645365,0.20413076431436256,样本不足,,,,,,,,,,,是,2.2228403091430664,9.46,12.95,14.84,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：农化制品；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好；盘后龙虎榜净买入0.18亿，可改善次日风险；关注席位上榜：松江中山东路:国泰海通证券股份有限公司上海松江区中山东路证券营业部,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,000062,深圳华强,涨停,1,10.004426956176758,24.85,,1472468304.0,5.834789276123047,11:02:09,11:02:09,0,,其他电子,1,1,指数上涨,情绪上升,,,0,9,1,可以打板,,低/可控,实际无溢价,23.6,24.56,24.55,-0.05030181086519114,-0.011670020120724489,-0.012072434607645954,-0.052301810865191145,True,True,False,True,-3386346.93000001,-72149706.74000001,宁波分公司:联储证券股份有限公司宁波分公司,0.11555981382039952,0.14807763111906883,样本不足,,,,,,,,,,,,,9.39,9.01,10.99,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：其他电子；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好；盘后龙虎榜净卖出0.03亿，次日风险上升；机构净卖出0.72亿；关注席位上榜：宁波分公司:联储证券股份有限公司宁波分公司,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,603029,天鹅股份,涨停,1,9.98796558380127,18.28,,223641987.0,10.406890869140625,11:09:17,11:12:11,1,,专用设备,3,4,指数上涨,情绪上升,,,0,9,0,可以打板,,低/可控,实际无溢价,18.28,18.28,16.83,0.0,0.0,-0.07932166301969379,-0.002,False,False,False,False,,,,,,样本不足,,,,,,,,,,,是,4.482064723968506,9.87,12.42,15.55,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：专用设备；板块内封板排序第3，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,920895,花溪科技,涨停,2,29.96923065185547,21.12,,193042228.0,38.169036865234375,11:11:25,13:31:16,1,,专用设备,4,4,指数上涨,情绪上升,,,0,9,3,可以打板,,中：需看集合竞价承接,实际无溢价,20.67,23.48,20.25,-0.02130681818181812,0.11174242424242431,-0.04119318181818188,-0.023306818181818123,True,True,False,True,-2049449.36,-30191065.500000004,拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部,0.2537109386445036,0.2670414405244035,样本不足,,,,,,,,,,,是,5.904040813446045,41.18,51.68,71.15,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；2板承接优于普通首板；炸板次数1次，可接受但需看承接；换手过高，次日抛压风险上升；所属行业在今日涨停/炸板热度前排：专用设备；板块内封板排序第4，情绪上升期可按后排套利处理；图形新高或强势池新高；5日涨幅过高，次日兑现风险；今日涨停家数尚可；今日炸板率不高，封板环境较好；盘后龙虎榜净卖出0.02亿，次日风险上升；机构净卖出0.30亿；关注席位上榜：拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,605188,国光连锁,涨停,1,10.041152000427246,13.37,,150446212.0,2.3205277919769287,11:14:24,11:14:24,0,,一般零售,2,2,指数上涨,情绪上升,,,0,8,0,可以打板,,低/可控,实际有溢价,14.09,14.71,13.62,0.05385190725504874,0.10022438294689606,0.018698578908002972,0.051851907255048735,False,True,False,False,,,,,,样本不足,1,0,0.0,1,1.0,0.0,0.01513944223107555,0.01513944223107555,0.058964143426294635,-0.011155378486055856,,,8.31,6.62,8.43,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；题材/行业热度一般：一般零售；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,603396,金辰股份,涨停,1,10.0,31.9,,478784752.0,11.363204956054688,13:00:17,13:00:17,0,,光伏设备,2,2,指数上涨,情绪上升,,,0,10,0,可以打板,,低/可控,实际无溢价,31.0,32.22,30.86,-0.028213166144200552,0.010031347962382364,-0.03260188087774296,-0.030213166144200554,True,True,False,True,26387539.4,-18921596.07,,0.16479960950070005,0.1401724338645897,样本不足,2,2,1.0,2,0.0,1.0,-0.019244734931009422,-0.019244734931009422,-0.003994190268700015,-0.039760348583878,是,2.7906510829925537,13.35,17.97,24.37,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：光伏设备；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好；盘后龙虎榜净买入0.26亿，可改善次日风险；机构净卖出0.19亿,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,605566,福莱蒽特,涨停,1,9.992283821105957,28.51,,131172501.0,3.5874457359313965,13:08:04,13:08:04,0,,化学制品,6,7,指数上涨,情绪上升,,,0,9,0,可以打板,,低/可控,实际无溢价,28.01,31.35,29.15,-0.017537706068046277,0.099614170466503,0.022448263767099075,-0.01953770606804628,True,True,False,False,,,,,,样本不足,,,,,,,,,,,,,9.22,8.79,10.5,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：化学制品；板块内封板排序第6，情绪上升期可按后排套利处理；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,000626,远大控股,涨停,1,10.058479309082031,9.41,,271272592.0,5.874321460723877,13:09:42,13:09:42,0,,物流,1,1,指数上涨,情绪上升,,,0,10,0,可以打板,,低/可控,实际有溢价,9.5,9.5,8.81,0.009564293304994642,0.009564293304994642,-0.0637619553666312,0.007564293304994642,False,False,False,False,,,,,,样本不足,,,,,,,,,,,是,2.0825395584106445,10.71,13.77,16.03,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：物流；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,000567,海德股份,涨停,1,10.047096252441406,7.01,,568131936.0,4.3477277755737305,13:10:12,13:10:12,0,,多元金融,1,1,指数上涨,情绪上升,,,0,10,0,可以打板,,低/可控,实际无溢价,7.01,7.03,6.88,0.0,0.0028530670470756636,-0.01854493580599148,-0.002,False,False,False,False,,,,,,样本不足,,,,,,,,,,,是,4.365935802459717,11.52,13.72,18.21,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：多元金融；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,600722,金牛化工,涨停,1,10.014410018920898,15.27,,2059541728.0,20.702701568603516,13:13:41,13:13:41,0,,化学原料,2,3,指数上涨,情绪上升,,,0,10,0,可以打板,,低/可控,实际有溢价,16.0,16.8,16.8,0.04780615586116577,0.10019646365422408,0.10019646365422408,0.045806155861165765,False,True,True,False,,,,,,股性偏强,3,2,0.6666666666666666,3,0.6666666666666666,0.3333333333333333,0.010621377767853471,0.00981354268891077,0.07240590930003044,0.028395712673361384,,,6.5,11.64,7.92,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；成交额较大，具备市场辨识度；题材/行业热度一般：化学原料；板块内封板排序第2，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好；三年股性偏强：涨停样本3，次日开盘有溢价率66.7%，均值1.1%；历史封板稳定性一般：涨停/炸板样本中未封住比例66.7%,前一交易日本行业涨停样本缺失；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,003030,祖名股份,涨停,1,9.990876197814941,24.11,,151379397.0,8.024477005004883,13:20:00,13:20:00,0,,农产品加,1,2,指数上涨,情绪上升,,,0,9,0,可以打板,,低/可控,实际无溢价,23.84,24.41,24.23,-0.011198672749896277,0.012442969722107122,0.004977187888842938,-0.013198672749896277,True,True,False,False,,,,,,样本不足,1,0,0.0,1,1.0,0.0,0.010614772224679436,0.010614772224679436,0.032728881026094836,0.01769128704113232,,,7.84,8.46,11.21,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：农产品加；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,600815,厦工股份,涨停,1,10.123456954956055,4.46,,776321120.0,10.110291481018066,13:20:15,13:20:15,0,,工程机械,1,1,指数上涨,情绪上升,,,0,10,1,可以打板,,低/可控,实际无溢价,4.31,4.8,4.55,-0.03363228699551579,0.07623318385650224,0.020179372197309364,-0.035632286995515794,True,True,False,True,-8059532.34,0.0,,0.2689041830953761,0.2792858822418001,样本不足,2,1,0.5,2,0.5,0.5,0.015304709141274186,0.015304709141274186,0.059695290858725714,0.043927458448753454,是,2.94140887260437,10.95,11.78,13.78,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：工程机械；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好；盘后龙虎榜净卖出0.08亿，次日风险上升,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,002427,尤夫股份,涨停,1,9.957627296447754,5.19,,320808176.0,6.532806396484375,13:21:06,13:28:36,1,,化学纤维,1,1,指数上涨,情绪上升,,,0,7,1,谨慎可打,,低/可控,实际无溢价,5.1,5.23,5.02,-0.017341040462427904,0.007707129094412402,-0.032755298651252596,-0.019341040462427905,True,True,False,False,,,,,,样本不足,,,,,,,,,,,,,8.81,12.61,14.57,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：化学纤维；板块内封板排序第1，属于日内前排；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,600251,冠农股份,涨停,1,10.0,11.77,,748425936.0,8.436114311218262,13:33:55,14:13:43,3,,农产品加,2,2,指数上涨,情绪上升,,,0,7,2,谨慎可打,,中：需看集合竞价承接,实际无溢价,11.66,11.7,11.43,-0.009345794392523366,-0.005947323704333041,-0.028887000849617706,-0.011345794392523366,True,False,False,False,,,,,,样本不足,,,,,,,,,,,是,3.462871551513672,9.94,12.44,14.16,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：农产品加；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-08-28,2026-08-31,603086,先达股份,涨停,1,10.086956977844238,6.33,,136762547.0,5.1783037185668945,13:38:36,13:38:36,0,,农化制品,3,6,指数上涨,情绪上升,,,0,11,-2,可以打板,,低/可控,实际有溢价,6.94,6.96,6.4,0.09636650868878371,0.09952606635071093,0.011058451816745807,0.09436650868878371,False,True,False,True,13785352.2,0.0,,0.2123531086328774,0.11155539389011233,样本不足,,,,,,,,,,,是,3.1320061683654785,9.1,10.24,12.23,收盘封住涨停；大环境：情绪上升，允许适度提高进攻仓位；指数环境：指数上涨；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：农化制品；板块内封板排序第3，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；今日炸板率不高，封板环境较好；盘后龙虎榜净买入0.14亿，可改善次日风险,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
