trade_date,next_trade_date,code,name,pool_type,board,pct_chg,close,limit_price,amount,turnover,first_seal_time,last_seal_time,break_count,close_vs_limit,industry,industry_board_rank,industry_limitup_count_today,market_index_trend,emotion_stage,prev_industry_open_good_rate,prev_industry_close_good_rate,prev_industry_sample_count,action_score,risk_score,board_action_quality,broken_board_quality,next_day_premium_risk,realized_label,next_open,next_high,next_close,open_premium,high_premium,close_return,net_open_return,low_open,rushed_high,continued_limit_up,lhb_listed,lhb_net_buy,institution_net,tracked_seats,buy_concentration,sell_concentration,stock_personality_tag,hist_limitup_count_3y,hist_failed_seal_count_3y,hist_failed_seal_rate_3y,hist_n,hist_open_win_rate,hist_no_premium_rate,hist_avg_open,hist_median_open,hist_avg_high,hist_avg_close,strong_is_new_high,strong_volume_ratio,tech_ma5_dev,tech_ma10_dev,tech_gain5,decision_reason,data_gaps,data_lineage
2026-09-02,2026-09-03,002893,京能热力,涨停,1,10.049261093139648,11.17,,491117760.0,22.090368270874023,09:48:39,10:40:39,3,,电力,1,1,指数下跌,情绪退潮,,,0,5,3,谨慎可打,,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,是,7.327546119689941,8.87,10.66,11.03,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；题材/行业热度一般：电力；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,002059,云南旅游,涨停,1,10.06289291381836,5.25,,368884416.0,7.171453475952148,09:50:27,14:32:51,1,,旅游及景,1,1,指数下跌,情绪退潮,,,0,7,2,谨慎可打,,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,是,6.337532043457031,9.42,12.71,14.38,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：旅游及景；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,002639,雪人集团,涨停,1,10.033166885375977,13.27,,858562000.0,10.145293235778809,09:53:51,09:53:51,0,,通用设备,1,2,指数下跌,情绪退潮,,,0,8,1,可以打板,,低/可控,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,,,8.63,11.53,13.03,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：通用设备；板块内封板排序第1，属于日内前排；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,002536,飞龙股份,涨停,1,10.001893997192383,58.07,,3259697792.0,10.60001277923584,09:56:24,10:26:12,2,,汽车零部,2,5,指数下跌,情绪退潮,,,0,9,-2,可以打板,,低/可控,待验证/行情缺失,,,,,,,,,,,True,458781627.9,94316410.53,武汉紫阳东路:国泰海通证券股份有限公司武汉紫阳东路证券营业部,0.18752413311223576,0.10027332685075896,样本不足,2,0,0.0,2,1.0,0.0,0.04693998210299555,0.04693998210299555,0.10001753020725213,0.06932206370408611,,,6.23,13.27,17.79,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；成交额较大，具备市场辨识度；所属行业在今日涨停/炸板热度前排：汽车零部；板块内封板排序第2，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可；盘后龙虎榜净买入4.59亿，可改善次日风险；机构净买入0.94亿；关注席位上榜：武汉紫阳东路:国泰海通证券股份有限公司武汉紫阳东路证券营业部,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,920212,智新电子,涨停,1,29.95391845703125,14.1,,133003701.0,19.49669075012207,09:58:51,09:58:51,0,,消费电子,1,2,指数下跌,情绪退潮,,,0,8,2,可以打板,,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,True,457690.470000003,-17577399.549999997,,0.22116076612906257,0.23623824337217686,样本不足,,,,,,,,,,,是,8.89936637878418,29.88,37.9,47.95,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；题材/行业热度一般：消费电子；板块内封板排序第1，属于日内前排；图形新高或强势池新高；5日涨幅过高，次日兑现风险；今日涨停家数尚可；盘后龙虎榜净买入0.00亿，可改善次日风险；机构净卖出0.18亿,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,603778,国晟科技,涨停,1,10.030706405639648,10.75,,837168608.0,12.554683685302734,10:09:39,10:12:42,1,,光伏设备,1,1,指数下跌,情绪退潮,,,0,5,2,谨慎可打,,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,True,69442214.78,0.0,,0.23020027543961774,0.14725137538393804,样本不足,1,1,1.0,1,1.0,0.0,0.026156941649899457,0.026156941649899457,0.05633802816901423,0.04426559356136828,否,1.7074472904205322,7.29,10.97,14.97,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：光伏设备；板块内封板排序第1，属于日内前排；今日涨停家数尚可；盘后龙虎榜净买入0.69亿，可改善次日风险,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,603216,梦天家居,涨停,1,10.0,24.09,,259540018.0,5.073330402374268,10:10:40,10:11:14,1,,家居用品,2,2,指数下跌,情绪退潮,,,0,6,3,谨慎可打,,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,是,2.0464842319488525,9.68,12.46,16.32,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：家居用品；板块内封板排序第2，属于日内前排；图形新高或强势池新高；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,002104,恒宝股份,涨停,2,10.016286849975586,13.51,,1771733392.0,22.985443115234375,10:19:42,10:53:45,1,,通信设备,1,2,指数下跌,情绪退潮,,,0,7,3,谨慎可打,,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,True,-27543962.47,-165586693.38,成都北一环:国泰海通证券股份有限公司成都北一环路证券营业部,0.14777437207649763,0.19590397219255246,样本不足,1,0,0.0,1,1.0,0.0,0.005952380952380931,0.005952380952380931,0.020408163265306145,-0.05102040816326525,是,2.1996805667877197,11.78,17.03,18.3,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；2板承接优于普通首板；炸板次数1次，可接受但需看承接；题材/行业热度一般：通信设备；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；盘后龙虎榜净卖出0.28亿，次日风险上升；机构净卖出1.66亿；关注席位上榜：成都北一环:国泰海通证券股份有限公司成都北一环路证券营业部,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,920176,维琪科技,涨停,1,29.985280990600586,70.66,,223532793.0,44.117427825927734,10:41:18,10:41:18,0,,化妆品,1,1,指数下跌,情绪退潮,,,0,6,0,谨慎可打,,低/可控,待验证/行情缺失,,,,,,,,,,,True,34658120.5,68948875.28999999,拉萨系:东方财富证券股份有限公司拉萨东环路第二证券营业部,0.26450441961985,0.14474580714776533,样本不足,,,,,,,,,,,,,17.53,19.85,10.32,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手过高，次日抛压风险上升；题材/行业热度一般：化妆品；板块内封板排序第1，属于日内前排；今日涨停家数尚可；盘后龙虎榜净买入0.35亿，可改善次日风险；机构净买入0.69亿；关注席位上榜：拉萨系:东方财富证券股份有限公司拉萨东环路第二证券营业部,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,603530,神马电力,涨停,1,9.997817039489746,50.39,,393086560.0,1.8808611631393433,10:42:11,10:42:11,0,,电网设备,3,4,指数下跌,情绪退潮,,,0,7,1,谨慎可打,,低/可控,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,,,5.67,5.5,6.53,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；所属行业在今日涨停/炸板热度前排：电网设备；板块内封板排序第3，属于日内前排；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,000628,高新发展,涨停,1,9.997992515563965,54.79,,928956464.0,9.080155372619629,10:43:12,10:43:12,0,,房屋建设,1,1,指数下跌,情绪退潮,,,0,7,2,谨慎可打,,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,True,59030935.09,-20236258.830000002,,0.21179231722509692,0.17277300412086158,样本不足,1,0,0.0,1,1.0,0.0,0.03285556780595367,0.03285556780595367,0.0690187431091509,0.05314222712238137,,,10.17,14.53,15.32,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：房屋建设；板块内封板排序第1，属于日内前排；今日涨停家数尚可；盘后龙虎榜净买入0.59亿，可改善次日风险；机构净卖出0.20亿,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,600657,信达地产,涨停,1,10.10830307006836,3.05,,363209888.0,4.361259460449219,10:45:57,13:35:36,1,,房地产开,1,1,指数下跌,情绪退潮,,,0,6,2,谨慎可打,,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,True,20520835.43,0.0,,0.23999923209689922,0.1835006728575058,样本不足,,,,,,,,,,,是,2.919863700866699,10.03,13.0,14.23,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：房地产开；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可；盘后龙虎榜净买入0.21亿，可改善次日风险,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,603375,盛景微,涨停,1,10.002538681030273,43.33,,148700747.0,5.575870513916016,10:46:51,10:46:51,0,,半导体,1,1,指数下跌,情绪退潮,,,0,7,2,谨慎可打,,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,1,1,1.0,1,1.0,0.0,0.006276150627614996,0.006276150627614996,0.03646144650328753,-0.015540944411237434,,,8.8,11.38,16.76,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：半导体；板块内封板排序第1，属于日内前排；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,002708,光洋股份,涨停,1,10.023309707641602,14.16,,860937536.0,12.230667114257812,10:47:54,13:26:57,1,,汽车零部,3,5,指数下跌,情绪退潮,,,0,6,2,谨慎可打,,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,,,9.84,16.58,21.44,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：汽车零部；板块内封板排序第3，属于日内前排；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,002297,博云新材,涨停,1,10.011000633239746,20.0,,1316296272.0,12.016816139221191,11:09:57,11:09:57,0,,航空装备,1,2,指数下跌,情绪退潮,,,0,7,0,谨慎可打,,低/可控,待验证/行情缺失,,,,,,,,,,,True,136366321.18,18702011.68,,0.19247421112893248,0.1160928152909356,样本不足,,,,,,,,,,,,,7.16,10.61,14.81,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：航空装备；板块内封板排序第1，属于日内前排；今日涨停家数尚可；盘后龙虎榜净买入1.36亿，可改善次日风险；机构净买入0.19亿,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,920006,晟楠科技,涨停,1,29.959041595458984,22.21,,259413132.0,26.068058013916016,11:13:09,11:13:09,0,,航空装备,2,2,指数下跌,情绪退潮,,,0,7,2,谨慎可打,,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,True,16655981.06,0.0,拉萨系:东方财富证券股份有限公司拉萨东环路第一证券营业部；武汉紫阳东路:国泰海通证券股份有限公司湖北武汉紫阳东路营业部,0.17487184583199536,0.09132390484520635,样本不足,,,,,,,,,,,是,8.960317611694336,28.8,37.17,46.99,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手过高，次日抛压风险上升；题材/行业热度一般：航空装备；板块内封板排序第2，属于日内前排；图形新高或强势池新高；5日涨幅过高，次日兑现风险；今日涨停家数尚可；盘后龙虎榜净买入0.17亿，可改善次日风险；关注席位上榜：拉萨系:东方财富证券股份有限公司拉萨东环路第一证券营业部；武汉紫阳东路:国泰海通证券股份有限公司湖北武汉紫阳东路营业部,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,603618,杭电股份,涨停,1,9.988180160522461,37.22,,4721844992.0,19.132558822631836,11:19:45,11:19:45,0,,电网设备,4,4,指数下跌,情绪退潮,,,0,6,3,谨慎可打,,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,1,1,1.0,1,1.0,0.0,0.01754385964912286,0.01754385964912286,0.03966437833714731,0.011060259344012335,否,1.2313655614852905,5.09,15.56,16.6,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；成交额较大，具备市场辨识度；所属行业在今日涨停/炸板热度前排：电网设备；板块内封板排序第4，不是日内前排；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,603270,金帝股份,涨停,1,10.006925582885742,31.77,,487265088.0,22.455013275146484,13:02:03,13:44:30,2,,通用设备,2,2,指数下跌,情绪退潮,,,0,4,3,不能打板,,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,否,2.434481620788574,8.47,11.18,15.03,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；题材/行业热度一般：通用设备；板块内封板排序第2，属于日内前排；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,001366,播恩集团,涨停,1,10.015174865722656,14.5,,121655961.0,5.399384498596191,13:08:54,13:08:54,0,,饲料,1,1,指数下跌,情绪退潮,,,0,8,2,可以打板,,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,是,1.7816698551177979,9.65,13.61,14.44,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：饲料；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,001326,联域股份,涨停,1,9.995504379272461,73.4,,210246986.0,12.701662063598633,13:12:51,13:12:51,0,,照明设备,1,1,指数下跌,情绪退潮,,,0,8,2,可以打板,,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,1,1,1.0,1,1.0,0.0,0.04529616724738683,0.04529616724738683,0.0650406504065042,0.05845915602013174,,,4.34,9.74,14.85,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：照明设备；板块内封板排序第1，属于日内前排；接近年/三年高点，图形有辨识度；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,003039,顺控发展,涨停,1,9.984025001525879,13.77,,258174121.0,3.215207815170288,13:14:06,13:14:06,0,,环境治理,1,1,指数下跌,情绪退潮,,,0,8,2,可以打板,,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,是,3.540973424911499,10.53,12.89,15.23,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：环境治理；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,001278,一彬科技,涨停,1,10.024154663085938,18.22,,61707944.0,4.143873691558838,13:19:00,13:19:00,0,,汽车零部,4,5,指数下跌,情绪退潮,,,0,6,4,谨慎可打（次日风险高）,,高：次日无溢价风险高,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,是,1.8767775297164917,8.75,10.93,12.12,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；成交额过低，容量和滑点风险高；所属行业在今日涨停/炸板热度前排：汽车零部；板块内封板排序第4，不是日内前排；图形新高或强势池新高；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,605118,力鼎光电,涨停,1,9.996806144714355,34.44,,458238176.0,3.4034578800201416,13:29:04,14:30:10,1,,计算机设,1,1,指数下跌,情绪退潮,,,0,5,3,谨慎可打,,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,否,2.594778537750244,9.06,14.29,22.21,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：计算机设；板块内封板排序第1，属于日内前排；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,603701,德宏股份,涨停,1,10.0,21.23,,178621472.0,3.3421642780303955,13:35:19,13:35:19,0,,汽车零部,5,5,指数下跌,情绪退潮,,,0,6,3,谨慎可打,,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,,,7.31,8.83,9.21,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：汽车零部；板块内封板排序第5，不是日内前排；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,603665,康隆达,涨停,1,9.995124816894531,22.56,,118037570.0,3.437154769897461,13:50:12,13:50:12,0,,服装家纺,3,4,指数下跌,情绪退潮,,,0,8,1,可以打板,,低/可控,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,,,8.03,8.64,11.79,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；所属行业在今日涨停/炸板热度前排：服装家纺；板块内封板排序第3，属于日内前排；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-02,2026-09-03,600589,大位科技,涨停,1,10.012674331665039,8.68,,1364961120.0,11.043329238891602,13:52:12,13:52:12,0,,IT服务Ⅱ,2,2,指数下跌,情绪退潮,,,0,7,2,谨慎可打,,中：需看集合竞价承接,待验证/行情缺失,,,,,,,,,,,False,,,,,,样本不足,,,,,,,,,,,,,7.85,11.38,16.51,收盘封住涨停；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；未炸板；换手处于可承接区间；题材/行业热度一般：IT服务Ⅱ；板块内封板排序第2，属于日内前排；今日涨停家数尚可,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项；T+1行情缺失或未收盘：2026-09-03,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
